driver_id,signup_date,avg_rating,current_tier,Churned,avg_earnings_per_hour_online,trip_utilization_rate,surge_reliance_score,is_premium_capable,premium_trip_ratio,peak_hour_driver_score,session_regularity,quest_completion_rate,incentive_reliance_pct,pro_tier_rank,cancellation_rate,acceptance_rate,session_count
69e21b82-a655-4bfa-bed2-3564c2be48bf,2025-08-16 08:51:13.076226-04:00,4.84,Gold,0,16.966436379248336,0.5215520279603773,0.10791630217277672,0,0.0,0.30061770761839396,15.521656520810183,1.0,0.12451216629623893,2,0.0932491500728509,0.8432700993676604,150
a61d3235-8dc5-4a86-9b65-8accdd2163aa,2025-09-02 06:01:30.076226-04:00,4.82,Gold,0,11.611668361612159,0.4026476832771325,0.06929262870477426,0,0.0,0.26666666666666666,32.89612257070772,0.0,0.0,2,0.1320754716981132,0.592274678111588,60
02d2eff9-d5eb-49d1-996c-7fa9b2d9721b,2025-07-15 03:58:56.076226-04:00,4.95,Diamond,0,23.17838144119922,0.569172149096965,0.4355805463569652,0,0.0,0.27937158469945356,26.477682190484813,0.8333333333333334,0.0757422837109983,4,0.0125,0.9493207941483803,120
36e35489-57ae-43bb-a659-1026490ce3bf,2025-09-29 21:56:41.076226-04:00,4.8,Gold,1,11.060152738699896,0.3865969963825045,0.07146319385460352,0,0.0,0.24875621890547264,20.04920889519591,0.16666666666666666,0.046889228967106865,2,0.11864406779661017,0.5627705627705628,60
4d205122-8cf6-46fb-bf2b-a67aa66cdf8c,2025-10-10 07:46:08.076226-04:00,4.76,Blue,0,11.821080549357875,0.3813382574039735,0.11917036837332214,0,0.0,0.27040816326530615,22.08604035402438,0.16666666666666666,0.0834261297892946,1,0.1254355400696864,0.6151960784313726,54
5a5d2db9-8f63-4d6c-8c5c-ccad46148280,2025-10-19 07:13:46.076226-04:00,4.75,Platinum,0,17.0991726837458,0.5249793992285354,0.11395821961604793,0,0.0,0.29602157788267025,5.72915430487044,0.875,0.10310669728882493,3,0.10257611241217798,0.8507992895204263,156
ca8c3ea5-8a98-408c-bd46-3bc4e6e0e9aa,2025-06-03 19:57:05.076226-04:00,4.86,Platinum,0,23.02422508746777,0.5704886600237679,0.43881330786578027,0,0.0,0.26387936943111723,31.502753591884126,0.8333333333333334,0.08155212938371341,3,0.019699326075686883,0.9445554445554446,126
ca271a2d-fc1c-4a0a-aab5-ced53c1abea6,2025-08-19 19:16:53.076226-04:00,4.86,Diamond,0,23.13844206480465,0.568803722832531,0.4447060213752076,0,0.0,0.2713884992987377,18.454249430250428,0.7083333333333334,0.07275574866384407,4,0.014818880351262349,0.9472295514511874,120
613add71-f1f9-40fd-8402-ab868cb17fb0,2025-10-08 19:18:33.076226-04:00,4.98,Diamond,0,22.694773979230998,0.5620895446214929,0.4279208770508154,0,0.0,0.31504424778761064,7.234135023897269,0.5,0.041161540852535684,4,0.020842982862436313,0.94375,144
aaa2a0f8-db5b-42f9-a67b-395f38a2ef69,2025-10-08 17:50:06.076226-04:00,5.0,Platinum,0,34.93418182785406,0.441181685994964,0.20330266704780142,1,0.8252032520325203,0.23170731707317074,10.983805266589894,0.4166666666666667,0.02037806186514348,3,0.022673031026252982,0.5243277848911652,108
6e6ee0e9-8327-45c6-bd4c-eca365f6a3c2,2025-09-22 12:01:57.076226-04:00,4.81,Gold,0,17.02268058625882,0.5248253608687283,0.10607445235626041,0,0.0,0.26548672566371684,9.730038485623448,0.875,0.10237522750170093,2,0.08962264150943396,0.8479789103690686,156
ff7ffd99-02ef-4c89-945d-2c3aebd4f781,2025-11-19 16:19:51.076226-05:00,4.76,Gold,0,16.91937820605425,0.5277740871679384,0.09898170167812392,0,0.0,0.25814332247557004,2.024038543640854,0.8,0.13700824303460532,2,0.08428493746601413,0.8600612870275791,137
cd2d848e-d1a7-430c-97e9-b654976c52e8,2025-10-14 23:08:13.076226-04:00,4.83,Gold,0,16.820892209439183,0.5159167786943196,0.11371554880326977,0,0.0,0.28711379050489827,7.468719655554015,1.0,0.13319722035801454,2,0.10376398779247202,0.8540959767329133,138
36b68fb8-441a-451f-bbcc-dd0e6b39b0dd,2025-06-16 07:07:47.076226-04:00,4.82,Gold,0,17.112290968704894,0.5303477602299446,0.10687882604474791,0,0.0,0.29975429975429974,22.954000858239148,0.8666666666666667,0.10835458930967473,2,0.08688172043010753,0.8522681653954235,168
2eade69c-1e9d-4d80-9b36-4e0b773d3ccb,2025-09-26 21:20:58.076226-04:00,4.71,Gold,1,11.73629293754778,0.40819339361505813,0.0740446146837742,0,0.0,0.2702702702702703,30.904711930580994,0.0,0.0,2,0.13924050632911392,0.6394984326018809,42
68900e53-0df4-4d45-80c2-2506b17335e0,2025-06-15 03:44:40.076226-04:00,4.9,Platinum,0,23.165207906397573,0.5761946860162633,0.42284244177005315,0,0.0,0.24965229485396384,32.586241343717155,0.625,0.06376120500346333,3,0.01956521739130435,0.9616204690831557,120
44eb7b23-e3cc-47fa-970d-8acda39739b5,2025-10-03 21:53:39.076226-04:00,4.97,Platinum,0,23.10205980267191,0.5652307309244395,0.4434919129363159,0,0.0,0.27324343506032645,11.755182016037296,0.7777777777777778,0.06031659222104245,3,0.01669449081803005,0.9454253611556982,120
5465f76b-faf2-40f8-ad9e-9f0d976fbc7d,2025-07-20 01:41:27.076226-04:00,4.76,Blue,0,12.899242940737416,0.4152678464685108,0.15507009658786317,0,0.0,0.2875816993464052,73.5771537977354,0.08333333333333333,0.04204388389771941,1,0.1659919028340081,0.6058823529411764,42
c0682c7d-be9e-4c37-94fa-e9420240d812,2025-07-31 04:22:05.076226-04:00,4.94,Platinum,0,34.07282194282328,0.4465310252075956,0.19304596149250294,1,0.7931547619047619,0.30505952380952384,29.890086069477313,0.3333333333333333,0.008120374640638946,3,0.02860858257477243,0.5366379310344828,96
04b7fbe0-187b-4f3d-bbae-fbafede26949,2025-09-27 00:50:45.076226-04:00,4.93,Platinum,0,32.045484584806104,0.4170463306932081,0.17543744670964936,1,0.8223583460949464,0.32924961715160794,15.110551922259383,0.16666666666666666,0.004002072693661481,3,0.024725274725274724,0.5212922173274597,96
7f1c2891-a2f5-41ea-949e-da19e443d1bf,2025-10-03 04:14:30.076226-04:00,4.84,Gold,1,16.90067816933157,0.5234242265302461,0.11051547190584897,0,0.0,0.2854223433242507,7.990210317042661,0.875,0.09620495501410248,2,0.09043805934997645,0.8432314410480349,150
4b40a8e2-ebb6-4091-a1c2-9b98a2df096b,2025-06-01 00:47:56.076226-04:00,4.76,Platinum,1,16.92338055812084,0.5199846019135912,0.11501386917813078,0,0.0,0.2827838827838828,28.419792902059715,0.8333333333333334,0.12916764234378642,3,0.0903954802259887,0.8534939759036144,138
0ef8c5cc-7714-4956-8d3b-4385ec24343f,2025-07-17 16:12:52.076226-04:00,4.74,Gold,1,12.88366906919864,0.4207775512882993,0.13441838174243997,0,0.0,0.2787878787878788,63.16648340177647,0.0,0.0,2,0.12639405204460966,0.6167979002624672,48
c7b08708-8962-4e34-984f-00ee0e1fe0d9,2025-10-27 05:57:35.076226-04:00,4.79,Gold,1,17.34624776745156,0.5342457051603077,0.10802080588126238,0,0.0,0.2837243401759531,5.0904759571339575,0.8333333333333334,0.10478440664940576,2,0.08835758835758836,0.8572825024437928,138
ef074030-921b-4a33-805e-85be92d6069e,2025-09-11 15:58:02.076226-04:00,4.87,Platinum,0,16.99827435398997,0.5229134472270245,0.1138381770434656,0,0.0,0.3013168086754454,12.099664418362748,0.875,0.12134915020765297,3,0.08511806699615596,0.8659043659043659,132
0446091a-b301-4b49-b128-63bbc4b9e92a,2025-06-01 10:45:00.076226-04:00,4.52,Blue,1,3.8673446827326994,0.14936006092318274,0.0,0,0.0,0.16666666666666666,325.0880160538345,0.0,0.0,1,0.2,0.2077922077922078,12
0cdddd4a-2e34-4d8a-a62a-548b87c24721,2025-07-02 05:28:28.076226-04:00,4.76,Platinum,0,17.5055911345259,0.5326345480777688,0.12405922173360937,0,0.0,0.304,19.295041010686376,0.9,0.11476217134685489,3,0.08377659574468085,0.8530747007841519,168
c26ad1fd-f28a-4cf8-bae9-e3e18073ed34,2025-10-13 11:21:21.076226-04:00,4.98,Diamond,0,32.62402594755894,0.41902936268655055,0.22046131701791138,1,0.8073394495412844,0.25840978593272174,9.605231404018753,0.5,0.03020813001968993,4,0.01808066759388039,0.5064562410329986,96
f344a106-ff79-4173-99e2-7ee23f0e2191,2025-11-14 22:03:43.076226-05:00,4.72,Blue,1,10.97518501403398,0.38229783901787195,0.06071412023044746,0,0.0,0.2403846153846154,5.1235955663082535,0.0,0.0,1,0.12903225806451613,0.5252918287937743,30
60febaeb-f1ec-4665-9448-4620634401a7,2025-10-14 17:06:51.076226-04:00,4.94,Platinum,0,32.69445824961855,0.4169693985384861,0.21003690701606995,1,0.8047619047619048,0.24285714285714285,8.732326576326056,0.0,0.0,3,0.010043041606886656,0.4883227176220807,96
f6f802fb-777e-4f20-8e6d-ca0678f8f3df,2025-06-24 00:21:50.076226-04:00,4.88,Platinum,0,16.712257101131907,0.513290016943605,0.11634440692993386,0,0.0,0.31101094655505473,19.409386936279983,0.9,0.13539000887867542,3,0.08758465011286681,0.8513058129738837,162
2748f779-903c-413a-88e4-4809db431387,2025-06-14 17:47:03.076226-04:00,4.77,Blue,1,11.553593424863799,0.4122008093440549,0.032416340412566615,0,0.0,0.2631578947368421,112.91131704679287,0.16666666666666666,0.0498718377354285,1,0.13966480446927373,0.5724907063197026,30
82b7d1b2-2f0e-4f06-85ed-8564117c1406,2025-08-22 14:25:04.076226-04:00,4.86,Diamond,0,23.34823194811661,0.5682653560641238,0.4521159746218598,0,0.0,0.2777101096224117,14.053877956498134,0.6666666666666666,0.05474859044496415,4,0.01751959428307976,0.9534675615212528,138
39f6b0f2-503a-45ba-8a53-6f243a5a90c5,2025-07-13 08:52:35.076226-04:00,4.9,Diamond,0,17.026061124290297,0.5278290745335303,0.10505276667002762,0,0.0,0.32809667673716014,20.07628119422798,0.8666666666666667,0.11436305382319943,4,0.09444212285833682,0.8647246608140463,168
61c9b516-3041-434c-aacd-41fce49933fd,2025-08-19 14:55:50.076226-04:00,4.79,Gold,1,16.751888213601948,0.5248685587587865,0.09019576734726627,0,0.0,0.2773556231003039,17.60935592400796,0.8333333333333334,0.10552812983404704,2,0.10026109660574413,0.852970297029703,138
9d57b90d-1db7-4d72-b379-b993f1536008,2025-11-06 11:03:19.076226-05:00,4.95,Platinum,0,23.854768369747656,0.5719213935397913,0.47477705709361956,0,0.0,0.3146900269541779,2.870045520601125,0.875,0.0845005367252059,3,0.01994750656167979,0.9525510204081633,126
5bbca478-bef0-4073-a8b4-da730d64a716,2025-09-29 08:16:24.076226-04:00,4.95,Platinum,0,23.42620583614379,0.5754344936809428,0.4377386098137407,0,0.0,0.27294541091781643,8.274005960125283,0.6666666666666666,0.042072789155099634,3,0.019562179785747556,0.9426780116435289,144
a1d3de62-bb91-4fee-9cea-1f8b5c91fc93,2025-06-24 05:10:56.076226-04:00,4.83,Platinum,1,17.113768643539434,0.5264297558373916,0.11126899395523931,0,0.0,0.26825741142443965,23.490852510696726,0.9166666666666666,0.11452804821929677,3,0.09574468085106383,0.8532504780114722,144
b29b19ce-9266-4604-8768-b8d60263acec,2025-09-03 16:25:15.076226-04:00,4.79,Platinum,0,17.077552734097278,0.5312811191889538,0.09875715240215203,0,0.0,0.28205128205128205,14.455772141571789,0.9,0.146367940915287,3,0.08793103448275862,0.8504823151125402,132
052f5c74-7d9f-48f4-97f4-bb1648b5d466,2025-07-23 04:33:06.076226-04:00,4.56,Blue,1,8.047375215770463,0.2902566036641088,0.044100301728078994,0,0.0,0.16,232.72336289329363,0.0,0.0,1,0.175,0.3793103448275862,12
9a5a3a1c-a82c-4972-8c53-d81c8ffb02c7,2025-07-14 16:32:35.076226-04:00,4.81,Gold,1,17.62237907215622,0.5261331046549249,0.13356589476312417,0,0.0,0.2913077525450274,21.68982486426287,1.0,0.12349127233474708,2,0.09055982436882547,0.8510529019003595,132
9bf970a5-40fe-45e3-aaeb-0a6794e7c033,2025-09-26 03:26:25.076226-04:00,4.88,Diamond,0,17.03864311510974,0.5286287494466911,0.10651466575348083,0,0.0,0.25699558173784975,9.791452904713685,0.8333333333333334,0.13856035055272614,4,0.08422664624808576,0.8514475557664927,144
b101af4a-553c-4c0d-b9ea-c3242eb1bca1,2025-07-29 10:31:58.076226-04:00,4.81,Platinum,0,17.129441622584107,0.5253269080544558,0.12039987501243957,0,0.0,0.2886740331491713,18.30072321416387,0.875,0.10627482240363925,3,0.08657587548638132,0.8559708295350957,150
2f52903a-5ab2-4041-88a7-3265a4e5c136,2025-08-21 05:56:16.076226-04:00,4.91,Diamond,0,31.22257773360645,0.39571628501308237,0.23964374933399124,1,0.7918088737201365,0.26791808873720135,23.848100865553572,0.0,0.0,4,0.0219435736677116,0.47344461305007585,96
1fcf97cd-fed5-4c86-a72f-0304adf36f6f,2025-06-17 07:18:36.076226-04:00,4.85,Diamond,1,17.002575525799966,0.526111607260485,0.10390898526365357,0,0.0,0.2833333333333333,22.66355667679361,0.875,0.09712702186716539,4,0.08502772643253234,0.8549222797927462,162
7d839c3d-459e-4c7f-8b8d-ec2ed343676c,2025-06-12 03:46:22.076226-04:00,4.84,Gold,0,12.446841049426103,0.40268505603239085,0.13738777757516762,0,0.0,0.20098039215686275,67.81042436701456,0.16666666666666666,0.05642946983522222,2,0.11949685534591195,0.6008583690987125,60
13e5bd92-29e9-4b85-b90c-e88c515ee972,2025-11-17 16:00:57.076226-05:00,4.75,Gold,0,11.55596065411502,0.4065741447219186,0.06493329350643255,0,0.0,0.3435897435897436,2.552354557677811,0.08333333333333333,0.0357386215811057,2,0.11604095563139932,0.6301703163017032,54
a13d0859-5e74-4d6d-9dc2-cbccab65bb9d,2025-06-28 11:49:57.076226-04:00,4.79,Gold,0,12.5814289451832,0.4249980093503657,0.10486375775850025,0,0.0,0.22522522522522523,54.50879424379457,0.0,0.0,2,0.10897435897435898,0.5720164609053497,60
d1b4373c-e474-4733-8cfe-29367dddd8a6,2025-08-15 20:26:19.076226-04:00,4.91,Diamond,1,23.079028620054345,0.5706652673709035,0.4372147609957894,0,0.0,0.30461750516884906,17.39048683211785,0.8333333333333334,0.062602701060688,4,0.018740239458615304,0.9443887775551102,126
3e5a1a6d-b3c8-4a50-8b60-5d3fb7e115dc,2025-08-02 19:24:32.076226-04:00,4.87,Diamond,0,16.967965042289954,0.5218671019448864,0.11085463865535765,0,0.0,0.2677595628415301,20.686337084937392,0.875,0.10186221882728011,4,0.09047391096218287,0.8392226148409894,150
54c285b1-0431-42ff-895c-7e85c42ee601,2025-07-27 23:52:55.076226-04:00,4.82,Gold,0,16.715320597831028,0.520312710974715,0.10141515481968119,0,0.0,0.2772585669781931,22.67071596359101,0.8666666666666667,0.14667159119490508,2,0.09290819131390875,0.8483290488431876,132
38d1c544-8d1b-4ab3-870f-598254dbc666,2025-06-10 18:35:03.076226-04:00,4.78,Platinum,0,17.08656388430699,0.5238879428111608,0.11769870529222495,0,0.0,0.304,23.462860507812106,0.75,0.08924338487043344,3,0.0958967266021208,0.8552115133013519,156
33606a1c-38a2-43ca-b5e3-61d76162c5b4,2025-07-15 05:30:30.076226-04:00,4.62,Blue,1,7.2287407887459265,0.25475856597744045,0.04381302590241008,0,0.0,0.26,95.30242244632574,0.0,0.0,1,0.18292682926829268,0.34536082474226804,30
08b5a022-9016-408e-a5fd-e0e27d2ff044,2025-07-04 15:29:37.076226-04:00,4.88,Diamond,0,17.098371279886067,0.5281860034331055,0.11425347296107718,0,0.0,0.2801531589023612,17.417982158805657,0.9333333333333333,0.12374384526440842,4,0.09135913591359136,0.8573248407643312,162
7a6674ad-a569-449b-b377-f6693d884075,2025-06-11 11:04:12.076226-04:00,4.84,Platinum,0,17.166469659699242,0.5279876022901474,0.11301254027312561,0,0.0,0.2866578599735799,25.979781704129447,0.8666666666666667,0.11750350346049337,3,0.08616674429436423,0.8449612403100775,156
1759bfd8-ac14-4be2-9a0a-7fb35553d856,2025-10-12 23:51:31.076226-04:00,4.95,Diamond,0,33.26415334119203,0.41942707397555623,0.2090263814217935,1,0.8211920529801324,0.30629139072847683,10.149784763513894,0.6666666666666666,0.018858776247871783,4,0.019374068554396422,0.4996203492786636,90
dc9ccc94-1d73-41f5-a994-752f590b7031,2025-09-20 09:50:55.076226-04:00,4.7,Gold,1,10.940583674584952,0.36974310936481647,0.09528561899951629,0,0.0,0.23148148148148148,52.02036357620913,0.16666666666666666,0.12837588856804033,2,0.12790697674418605,0.5976095617529881,30
47b5e1bf-bbb5-4be0-ad8d-caeb2ec81a29,2025-08-29 10:49:08.076226-04:00,4.75,Gold,0,17.01726065984691,0.523283922564747,0.11297148484818027,0,0.0,0.3205298013245033,12.330499717888006,0.8333333333333334,0.09801737723071682,2,0.09476082004555808,0.8433786078098472,156
188ae12b-c3b6-4834-b1b9-4b0811d78d01,2025-07-28 10:52:48.076226-04:00,4.82,Gold,1,10.950695223392314,0.37173898612616996,0.0854745565493061,0,0.0,0.22758620689655173,63.973060259959354,0.16666666666666666,0.048097921615834524,2,0.13389121338912133,0.6160714285714286,42
cb08cd2b-5fcf-4765-b52a-81c42c0bea9f,2025-10-14 16:37:54.076226-04:00,4.82,Blue,1,11.703776371420496,0.3752379225958488,0.1469180316539495,0,0.0,0.24087591240875914,34.795657845168684,0.0,0.0,1,0.14814814814814814,0.580441640378549,42
d6d2736f-9c7b-4511-a6ee-0130f8dd05d3,2025-10-12 21:08:40.076226-04:00,4.89,Platinum,0,23.47862542049141,0.5697516867363278,0.45972577912590673,0,0.0,0.28955223880597014,7.325379436352494,0.5833333333333334,0.048202616447616434,3,0.021383075523202913,0.9509283819628647,144
0052664e-61f1-4517-80e1-9adf6dc3dd23,2025-09-14 00:31:56.076226-04:00,4.95,Platinum,0,23.14340088970638,0.5715440211308369,0.4191338339284074,0,0.0,0.2618570474281897,15.382826620576264,0.6666666666666666,0.04575692981013326,3,0.01288244766505636,0.9553246753246754,126
56cc391a-329d-4b9b-bc04-a92b58b94331,2025-11-03 15:17:52.076226-05:00,4.66,Blue,1,4.661401776900297,0.17298923518074555,0.0,0,0.0,0.2857142857142857,32.91310874519038,0.0,0.0,1,0.25,0.3088235294117647,12
370e1b17-6bbe-484d-8072-44af8158b015,2025-08-20 23:55:31.076226-04:00,4.87,Diamond,0,16.93887060290766,0.52642033996091,0.10228043639279598,0,0.0,0.28177150192554556,13.096162493253107,0.9333333333333333,0.1256981547970823,4,0.08695652173913043,0.8456375838926175,162
ed0b5947-71c4-4ebf-8000-f858d5f7bbe8,2025-08-03 17:40:43.076226-04:00,4.81,Gold,0,11.437016323278455,0.3898720574901776,0.0726468893631087,0,0.0,0.30864197530864196,54.7725935370529,0.0,0.0,2,0.13247863247863248,0.5767045454545454,48
2ae76ad1-7506-44e6-a033-61126035042e,2025-08-03 10:10:05.076226-04:00,4.98,Diamond,0,34.50696074897465,0.4369018740602908,0.23164569701176918,1,0.7965194109772423,0.3038821954484605,25.581106605670332,0.16666666666666666,0.004735932695131966,4,0.00975609756097561,0.530718954248366,114
cd6efc57-e6af-486b-92cd-5ecd6bb15a18,2025-06-07 16:45:41.076226-04:00,4.79,Gold,1,11.931479264574442,0.404282837591334,0.08269649898517738,0,0.0,0.26136363636363635,92.84939014712914,0.0,0.0,2,0.12062256809338522,0.601063829787234,48
3a163748-42d5-4841-8ea7-212180ae973a,2025-11-15 06:35:46.076226-05:00,4.81,Blue,1,11.222066081434503,0.389054082615507,0.07504776995553011,0,0.0,0.225,5.665901430874901,0.0,0.0,1,0.13709677419354838,0.6350148367952523,42
6717939f-af85-42c1-8d54-8036f1b1b026,2025-07-30 11:25:37.076226-04:00,4.9,Platinum,0,17.223859701002883,0.52822359863878,0.1172761532939186,0,0.0,0.2685539403213466,22.820188649141006,0.875,0.11726557612148417,3,0.08704997313272435,0.8427579365079365,132
85690725-82ca-4deb-8324-e575f90c95c5,2025-08-01 20:22:16.076226-04:00,4.58,Blue,1,4.898455643611778,0.1847881174223227,0.0,0,0.0,0.4782608695652174,130.9463012976289,0.0,0.0,1,0.2391304347826087,0.35714285714285715,18
8e13e338-3a45-4bce-aef7-7c9a35ba5e7b,2025-09-25 20:29:42.076226-04:00,4.67,Blue,1,5.995170523305886,0.20398628833889643,0.10736785494775661,0,0.0,0.13636363636363635,43.39219230392925,0.0,0.0,1,0.09375,0.2815533980582524,18
5a78a196-fd19-4f43-9e27-71b58b948e5e,2025-07-02 16:32:14.076226-04:00,4.71,Gold,0,12.21096058489472,0.42279918727099786,0.08759943908227917,0,0.0,0.2358974358974359,62.647819644405544,0.16666666666666666,0.08739797386313737,2,0.11564625850340136,0.6220095693779905,48
1a7cc24e-4036-4359-b1cf-fbe44cd01405,2025-08-16 18:18:29.076226-04:00,4.84,Platinum,0,16.85641757516561,0.5220775148629608,0.10433816632755352,0,0.0,0.24062968515742128,17.482208953220717,1.0,0.12762873078692352,3,0.09173333333333333,0.84853014449427,138
157e6fc3-d840-490d-bc2f-79aa44ee6265,2025-10-17 19:03:39.076226-04:00,4.97,Diamond,0,32.25399615533809,0.4228995940570963,0.19085136993745871,1,0.7980173482032218,0.25154894671623296,7.117335118838162,0.16666666666666666,0.009608051683180461,4,0.025081788440567066,0.5146804835924007,120
537bf887-056f-4938-b050-a5185fb26e2f,2025-06-07 08:11:14.076226-04:00,4.65,Blue,1,5.224284637202457,0.19344415323304492,0.0,0,0.0,0.15789473684210525,375.8443343145718,0.0,0.0,1,0.15625,0.32926829268292684,12
7e571148-2d8d-4789-8c6a-bceb65acac03,2025-11-07 02:31:33.076226-05:00,4.8,Blue,0,11.521871034553175,0.3817038841323785,0.1178573243281799,0,0.0,0.25853658536585367,5.253147452064032,0.08333333333333333,0.04621208005071085,1,0.10580204778156997,0.5796460176991151,60
7d7f9733-b4cf-4e7a-acf2-72251e2357de,2025-08-08 15:52:51.076226-04:00,4.75,Gold,1,12.772211182000952,0.4327766737556509,0.08098228510316012,0,0.0,0.2558139534883721,45.73450708033254,0.0,0.0,2,0.08421052631578947,0.6258992805755396,54
afbc8d8a-7307-423a-b46d-82a21f8817f6,2025-07-11 10:24:37.076226-04:00,4.86,Platinum,1,12.566450169832814,0.41670667057623795,0.11483509287557221,0,0.0,0.2403846153846154,64.0066102355542,0.25,0.13212324922743432,3,0.09764309764309764,0.6203703703703703,54
f61e3b4b-d59b-4e96-8ab4-76e3d0ddc39a,2025-06-30 11:08:17.076226-04:00,4.77,Gold,1,12.164217460835243,0.3934774479460883,0.11436130636567014,0,0.0,0.3511450381679389,114.12912486678036,0.08333333333333333,0.04544739385493696,2,0.13861386138613863,0.6214285714285714,36
44c83d3b-73d8-448a-8fa3-df7f05f1ee5e,2025-08-21 17:36:28.076226-04:00,4.85,Diamond,0,17.17382717648202,0.5268456932311092,0.12130106929327035,0,0.0,0.31869009584664537,17.25373490505203,0.9333333333333333,0.14827915982301682,4,0.0955841252096143,0.8449086161879895,132
25a5ee70-8d9b-45c1-859b-730ba85f1ea2,2025-08-13 09:57:53.076226-04:00,4.75,Blue,1,12.09030579410279,0.40378107937913904,0.10512435059961506,0,0.0,0.16143497757847533,47.6363710383596,0.16666666666666666,0.02713854254366623,1,0.1348973607038123,0.6008146639511202,60
fe1dbb57-2d2f-4abf-9931-781f7e5dfafe,2025-11-15 19:22:43.076226-05:00,4.69,Blue,1,5.404074625918394,0.20055791124798641,0.007440559821658176,0,0.0,0.2727272727272727,5.433883840869172,0.0,0.0,1,0.19444444444444445,0.31351351351351353,30
79fe47d8-17be-43a3-8d20-6b9854f8bd71,2025-10-13 09:03:40.076226-04:00,4.71,Blue,0,12.398890130135175,0.4180141479055264,0.1067214697374353,0,0.0,0.35526315789473684,23.025118839236765,0.0,0.0,1,0.09345794392523364,0.6024844720496895,42
0241d35d-2b39-4991-bcb8-bb94f97d5622,2025-06-06 02:43:18.076226-04:00,4.78,Platinum,0,17.716180837624428,0.527384476439811,0.14886455189180703,0,0.0,0.2731554160125589,28.002308855398308,0.875,0.1181317399249963,3,0.09110988404196577,0.8402246043899949,132
988f72fd-f338-4806-be68-0a7411bce66e,2025-10-27 03:53:28.076226-04:00,4.96,Platinum,0,23.11059266350521,0.5603152041212542,0.4556084389786319,0,0.0,0.2859848484848485,5.431276726698152,0.625,0.05760618088425682,3,0.019338422391857506,0.9487936976858691,132
3c7d7cdb-f4b8-45c6-92d9-ef4e011f6a43,2025-10-23 00:46:54.076226-04:00,4.79,Blue,1,12.496424088507457,0.4043942357279777,0.14068948225792138,0,0.0,0.2894736842105263,17.602002380549724,0.0,0.0,1,0.12844036697247707,0.5882352941176471,42
11f63ffe-1318-46c2-851d-2f98974a692c,2025-07-23 16:37:06.076226-04:00,4.88,Platinum,0,23.20385716860877,0.5729640480631041,0.4344859367260168,0,0.0,0.29717586649550704,22.574238457277204,0.5833333333333334,0.05577215194208921,3,0.025691699604743084,0.9572815533980582,132
e0f0edc3-a7c7-4e17-8b2c-e88040d1c74d,2025-10-12 03:20:39.076226-04:00,4.88,Platinum,0,16.131704892100444,0.5060097424030534,0.0892173540070747,0,0.0,0.2753934191702432,5.971939948736514,0.9666666666666667,0.1472992824478834,3,0.10198163363943934,0.8380694632386108,150
84a3a961-e1e8-4888-93ff-60714b99917d,2025-09-19 10:14:48.076226-04:00,4.75,Blue,1,12.427882135162204,0.3991867204806846,0.15680087467072473,0,0.0,0.28110599078341014,33.59467699213814,0.0,0.0,1,0.1167192429022082,0.603448275862069,54
f06375eb-e39e-4c79-ba98-c6e125df7352,2025-11-08 03:57:18.076226-05:00,4.85,Diamond,0,23.51059249634018,0.5702735085284203,0.46108996632268473,0,0.0,0.2926470588235294,3.699701847659136,0.7777777777777778,0.05853184407828008,4,0.02057142857142857,0.9543429844097996,120
aacdbb14-1c7f-4076-abf0-3a21eb12aac7,2025-06-09 13:53:03.076226-04:00,4.88,Diamond,0,22.87678367765453,0.5637059134571923,0.44036125795831355,0,0.0,0.2703788748564868,23.382937047480645,0.8333333333333334,0.0654314426060025,4,0.02179715302491103,0.9389410760034159,150
f86e3010-d044-468d-a9b7-8dbb5bc27f8b,2025-06-14 06:23:18.076226-04:00,4.94,Diamond,1,33.30144752351049,0.423120660171187,0.21755394413818846,1,0.8060686015831134,0.3087071240105541,34.31036533477624,0.16666666666666666,0.0040714680266286125,4,0.012971698113207548,0.508505467800729,114
077c5427-cb7c-4442-ac8b-5bbe33cccc76,2025-09-12 15:24:50.076226-04:00,4.98,Platinum,0,23.088209694891734,0.5674913817520899,0.4437139584562715,0,0.0,0.2682060390763766,14.511973001149522,0.8888888888888888,0.05310009052865751,3,0.024630541871921183,0.9498473615351068,144
caac8954-561f-439e-8cdd-0e6eb0a3357c,2025-10-16 22:37:57.076226-04:00,4.73,Gold,0,13.577509239375336,0.42279117443643527,0.1574291208900566,0,0.0,0.3006535947712418,18.923369214783722,0.0,0.0,2,0.14516129032258066,0.5921787709497207,42
25765137-af26-45ab-a33f-b4923fb8cca4,2025-10-20 12:31:52.076226-04:00,4.8,Platinum,1,17.138476006292308,0.528394259443534,0.0999138643157162,0,0.0,0.26697530864197533,6.35009166249885,0.8666666666666667,0.1404832033302841,3,0.08826695371367062,0.8402777777777778,132
d6f80e33-64bf-4e1b-a4cf-8e44c56254c3,2025-08-26 19:02:53.076226-04:00,4.94,Diamond,0,32.14969814317825,0.40001219885694117,0.24131406758138008,1,0.8026143790849674,0.24183006535947713,17.737490601910693,0.16666666666666666,0.005316350306723625,4,0.02464788732394366,0.46580717488789236,120
